nan nan
-4.545233	48.328376
-4.54494	48.327496
-4.54582	48.326909
-4.54582	48.323389
-4.54494	48.322509
-4.54494	48.321042
-4.54582	48.320162
-4.54582	48.319282
-4.5467	48.318402
-4.54582	48.317522
-4.54582	48.316642
-4.5467	48.316055
-4.5467	48.313415
-4.54758	48.312535
-4.54758	48.311948
-4.550513	48.308721
-4.551393	48.308721
-4.55198	48.308134
-4.55286	48.308134
-4.553447	48.307548
-4.553447	48.306668
-4.55374	48.306374
-4.55462	48.306374
-4.554914	48.305788
-4.554914	48.305201
-4.556674	48.303441
-4.556674	48.302561
-4.557554	48.301681
-4.557554	48.299334
-4.55462	48.2964
-4.55374	48.2964
-4.552273	48.29464
-4.550513	48.29464
-4.549633	48.29376
-4.545526	48.29376
-4.544646	48.29464
-4.542886	48.29464
-4.542006	48.29552
-4.541419	48.29552
-4.540833	48.295227
-4.540833	48.292587
-4.541713	48.291707
-4.541713	48.29112
-4.542593	48.289946
-4.542593	48.28848
-4.540539	48.286426
-4.537312	48.286426
-4.536139	48.287013
-4.535552	48.287306
-4.534672	48.287893
-4.533792	48.287893
-4.532912	48.288773
-4.531445	48.288773
-4.530272	48.289653
-4.529685	48.289653
-4.528805	48.290533
-4.527045	48.290533
-4.526165	48.291413
-4.525578	48.291413
-4.524991	48.291707
-4.525872	48.292587
-4.525872	48.293467
-4.526458	48.29376
-4.527045	48.29376
-4.528512	48.295227
-4.528512	48.295813
-4.527632	48.296694
-4.527632	48.297574
-4.527045	48.297867
-4.526165	48.29816
-4.525578	48.298747
-4.521471	48.298747
-4.520004	48.297574
-4.520004	48.294347
-4.518831	48.29288
-4.517951	48.29288
-4.517071	48.292293
-4.516191	48.292293
-4.515604	48.291413
-4.513844	48.291413
-4.512964	48.290533
-4.511497	48.290533
-4.510617	48.289653
-4.506217	48.289653
-4.505923	48.28936
-4.505923	48.28848
-4.506217	48.287893
-4.507097	48.287893
-4.507977	48.287306
-4.508857	48.287306
-4.512084	48.283786
-4.512964	48.283786
-4.513257	48.283493
-4.513551	48.282613
-4.512964	48.282026
-4.512084	48.282026
-4.511204	48.282906
-4.508857	48.282906
-4.507977	48.283786
-4.507097	48.283786
-4.506217	48.282906
-4.505337	48.283199
-4.50475	48.283786
-4.498003	48.283786
-4.497123	48.284666
-4.493016	48.284666
-4.492136	48.285546
-4.485389	48.285546
-4.484509	48.286426
-4.482162	48.286426
-4.481282	48.287306
-4.478935	48.287306
-4.477175	48.288773
-4.475415	48.288773
-4.474535	48.289653
-4.472188	48.289653
-4.471308	48.290533
-4.470428	48.290533
-4.469548	48.291413
-4.468961	48.291413
-4.468081	48.292293
-4.467201	48.292293
-4.466027	48.293467
-4.466907	48.294347
-4.466614	48.295227
-4.46456	48.29728
-4.463974	48.2964
-4.461334	48.2964
-4.46016	48.295227
-4.46016	48.294347
-4.459573	48.29376
-4.457227	48.29376
-4.456347	48.29288
-4.444612	48.29288
-4.443732	48.29376
-4.437279	48.29376
-4.436398	48.29464
-4.433758	48.29464
-4.432878	48.29376
-4.430531	48.29376
-4.429651	48.29464
-4.420557	48.29464
-4.419971	48.294347
-4.419971	48.29024
-4.421731	48.28848
-4.421437	48.288186
-4.417917	48.287893
-4.416744	48.286719
-4.416744	48.285839
-4.414104	48.283493
-4.414397	48.280852
-4.41469	48.280559
-4.41557	48.280559
-4.415864	48.279972
-4.41557	48.279679
-4.41469	48.279679
-4.41381	48.278799
-4.41293	48.278799
-4.41205	48.277919
-4.409703	48.277919
-4.408823	48.277332
-4.405303	48.277039
-4.404716	48.276452
-4.396209	48.276452
-4.395622	48.277039
-4.387995	48.277332
-4.387115	48.277919
-4.380368	48.277919
-4.379488	48.278799
-4.376261	48.278799
-4.375381	48.279679
-4.373034	48.279679
-4.372154	48.280559
-4.367167	48.280559
-4.36218	48.285546
-4.359833	48.285546
-4.35866	48.286426
-4.355433	48.286426
-4.354553	48.287306
-4.340472	48.287306
-4.339592	48.287893
-4.338711	48.287893
-4.336365	48.290533
-4.335485	48.290533
-4.334604	48.291413
-4.333724	48.291413
-4.332844	48.292293
-4.329617	48.292293
-4.328737	48.29288
-4.326391	48.29288
-4.32551	48.29376
-4.32375	48.29376
-4.32287	48.29464
-4.322284	48.29464
-4.320523	48.2964
-4.318763	48.2964
-4.317883	48.29728
-4.317003	48.29728
-4.315536	48.298747
-4.298815	48.298747
-4.297935	48.29816
-4.291188	48.29816
-4.290601	48.29728
-4.277987	48.29728
-4.277107	48.2964
-4.274467	48.2964
-4.273587	48.29552
-4.273	48.29552
-4.27212	48.29464
-4.27124	48.29464
-4.269773	48.29288
-4.268893	48.29288
-4.268306	48.292587
-4.268306	48.2876
-4.269186	48.286719
-4.269186	48.285839
-4.27036	48.284666
-4.27388	48.284666
-4.27476	48.285546
-4.275347	48.285546
-4.275934	48.285839
-4.275934	48.286719
-4.277694	48.28848
-4.2774	48.289946
-4.277987	48.290533
-4.286201	48.290533
-4.286788	48.29024
-4.286788	48.2876
-4.287668	48.286719
-4.287668	48.285839
-4.288254	48.285253
-4.288254	48.283493
-4.289135	48.282613
-4.288254	48.281732
-4.288254	48.277625
-4.288841	48.277039
-4.289721	48.277039
-4.290308	48.276452
-4.291188	48.276452
-4.291775	48.275865
-4.291188	48.275572
-4.282094	48.275572
-4.280921	48.274399
-4.280921	48.273519
-4.280334	48.272932
-4.277987	48.272932
-4.277107	48.272052
-4.275347	48.272052
-4.274467	48.271465
-4.27212	48.271465
-4.27124	48.270585
-4.268893	48.270585
-4.268013	48.269705
-4.266253	48.269705
-4.265373	48.268825
-4.264493	48.268825
-4.263906	48.267945
-4.263026	48.267945
-4.261266	48.266478
-4.260386	48.266478
-4.259212	48.265011
-4.259212	48.263544
-4.259506	48.262958
-4.263026	48.262958
-4.263906	48.262078
-4.264493	48.262078
-4.265373	48.261491
-4.269773	48.261491
-4.27036	48.260611
-4.27212	48.260611
-4.272413	48.260024
-4.27212	48.259731
-4.268013	48.259731
-4.267133	48.260611
-4.261266	48.260611
-4.260386	48.261491
-4.258039	48.261198
-4.255986	48.259438
-4.255986	48.258557
-4.254519	48.257091
-4.252172	48.257091
-4.251292	48.256211
-4.250412	48.256211
-4.249238	48.255037
-4.249238	48.25357
-4.248945	48.252984
-4.245425	48.252984
-4.244545	48.252104
-4.239558	48.252104
-4.238678	48.252984
-4.232224	48.252984
-4.23017	48.255037
-4.23017	48.255917
-4.228704	48.257091
-4.227823	48.257091
-4.22753	48.257677
-4.22753	48.258557
-4.226357	48.259731
-4.224597	48.259731
-4.223717	48.258851
-4.22225	48.258851
-4.22049	48.257091
-4.21961	48.257091
-4.219316	48.256797
-4.219316	48.25269
-4.218436	48.25181
-4.218436	48.25093
-4.216676	48.24917
-4.216676	48.24829
-4.215796	48.247703
-4.216676	48.246823
-4.216676	48.245943
-4.215503	48.24477
-4.214623	48.24477
-4.213742	48.24389
-4.212862	48.24389
-4.211396	48.24213
-4.210809	48.242716
-4.210809	48.245063
-4.213449	48.247703
-4.213449	48.248583
-4.211982	48.249757
-4.211396	48.248877
-4.206409	48.248877
-4.205529	48.247997
-4.192034	48.247997
-4.191154	48.247117
-4.186167	48.247117
-4.184114	48.245063
-4.184114	48.244183
-4.18382	48.24389
-4.18294	48.24389
-4.182647	48.244183
-4.182647	48.245063
-4.181767	48.245943
-4.181767	48.246823
-4.18118	48.247117
-4.159472	48.247117
-4.158885	48.247997
-4.158005	48.247997
-4.157418	48.248583
-4.157418	48.25005
-4.158005	48.250637
-4.161232	48.250637
-4.162112	48.249757
-4.163872	48.249757
-4.164459	48.250637
-4.172966	48.250637
-4.173846	48.251224
-4.209636	48.251517
-4.212569	48.254157
-4.212569	48.257677
-4.213449	48.258557
-4.213449	48.259144
-4.214623	48.260611
-4.215503	48.260611
-4.216383	48.261198
-4.216969	48.261198
-4.217849	48.262078
-4.22049	48.262078
-4.22137	48.262958
-4.222836	48.262958
-4.223717	48.262078
-4.225477	48.262078
-4.226357	48.261198
-4.227237	48.261198
-4.228704	48.259731
-4.229584	48.259731
-4.231344	48.257971
-4.232811	48.257971
-4.233691	48.257091
-4.235451	48.257091
-4.236331	48.256211
-4.237211	48.256504
-4.238678	48.254744
-4.241318	48.254744
-4.242198	48.255624
-4.244545	48.255624
-4.248358	48.259144
-4.248358	48.260024
-4.249238	48.260904
-4.249238	48.261784
-4.249532	48.262078
-4.250412	48.262078
-4.250705	48.262664
-4.250998	48.263544
-4.251585	48.264131
-4.251585	48.265011
-4.252465	48.265891
-4.252465	48.266771
-4.253052	48.267358
-4.253639	48.267358
-4.255399	48.268825
-4.256279	48.268825
-4.257159	48.269705
-4.258039	48.269705
-4.258626	48.270585
-4.259799	48.270585
-4.260386	48.271465
-4.262146	48.271465
-4.263026	48.272052
-4.264493	48.272052
-4.265373	48.272932
-4.267133	48.272932
-4.268013	48.273812
-4.268893	48.273812
-4.26948	48.274692
-4.27124	48.274692
-4.27212	48.275572
-4.274467	48.275572
-4.275347	48.276452
-4.276227	48.276452
-4.277107	48.277039
-4.279747	48.277332
-4.281214	48.278799
-4.282094	48.278799
-4.282681	48.279386
-4.282387	48.280852
-4.283561	48.281732
-4.283267	48.284373
-4.282974	48.284666
-4.281214	48.284666
-4.280334	48.283786
-4.279747	48.283786
-4.276227	48.280559
-4.266253	48.280559
-4.265373	48.281439
-4.263906	48.281439
-4.263026	48.282319
-4.262146	48.282319
-4.261266	48.282906
-4.260386	48.282906
-4.258919	48.284666
-4.256279	48.284666
-4.255399	48.285546
-4.253932	48.285546
-4.253052	48.286426
-4.250412	48.286426
-4.249532	48.287306
-4.248652	48.287306
-4.247185	48.288773
-4.246305	48.288773
-4.244251	48.29112
-4.244251	48.291707
-4.245425	48.29288
-4.246305	48.29288
-4.246598	48.293467
-4.245425	48.29464
-4.243958	48.29464
-4.243371	48.294347
-4.243371	48.293467
-4.243078	48.29288
-4.242198	48.29376
-4.233691	48.29376
-4.233104	48.29288
-4.232224	48.29288
-4.230464	48.291413
-4.226357	48.291413
-4.22225	48.29552
-4.22137	48.29552
-4.22049	48.29464
-4.218729	48.29464
-4.218436	48.294347
-4.21961	48.29288
-4.22049	48.29288
-4.220783	48.292587
-4.22049	48.292293
-4.215503	48.292293
-4.214916	48.292587
-4.214916	48.293467
-4.213742	48.29464
-4.212862	48.29464
-4.211982	48.29552
-4.211396	48.29552
-4.210516	48.2964
-4.197021	48.2964
-4.196141	48.29728
-4.192034	48.29728
-4.191154	48.29816
-4.187927	48.29816
-4.187634	48.298454
-4.187927	48.298747
-4.199661	48.298747
-4.200542	48.297867
-4.204648	48.29816
-4.205529	48.298747
-4.209636	48.298747
-4.210516	48.299627
-4.218729	48.299627
-4.21961	48.298747
-4.22137	48.298747
-4.22225	48.29816
-4.222836	48.298747
-4.230464	48.298747
-4.231344	48.299627
-4.234571	48.299627
-4.235451	48.300507
-4.237211	48.300507
-4.237798	48.301387
-4.238678	48.301387
-4.240144	48.302561
-4.239264	48.303441
-4.239264	48.304321
-4.239558	48.304614
-4.240438	48.304614
-4.240731	48.305201
-4.240731	48.305788
-4.241318	48.306374
-4.242198	48.306374
-4.243078	48.307254
-4.243665	48.307254
-4.245131	48.308428
-4.243665	48.309601
-4.242198	48.309601
-4.241318	48.310481
-4.240438	48.310481
-4.239558	48.311361
-4.238971	48.311361
-4.237798	48.312241
-4.237211	48.312241
-4.236331	48.313121
-4.232224	48.313121
-4.231344	48.313708
-4.230464	48.314001
-4.22929	48.315175
-4.229584	48.315468
-4.230464	48.315468
-4.231344	48.314588
-4.234571	48.314588
-4.235451	48.314001
-4.239558	48.314001
-4.240438	48.313121
-4.242198	48.312828
-4.243078	48.312241
-4.243958	48.312241
-4.244545	48.311361
-4.245425	48.311361
-4.247478	48.309308
-4.247478	48.308428
-4.248358	48.307548
-4.248358	48.306668
-4.249238	48.306081
-4.249238	48.305201
-4.250118	48.304321
-4.250118	48.303441
-4.249238	48.302561
-4.249238	48.301681
-4.249532	48.301387
-4.251292	48.301387
-4.252172	48.302267
-4.253639	48.302267
-4.256279	48.304614
-4.257159	48.304614
-4.259212	48.306668
-4.259212	48.307548
-4.259799	48.308134
-4.260386	48.308134
-4.261266	48.308721
-4.262146	48.308721
-4.263026	48.309601
-4.263906	48.309601
-4.264493	48.310481
-4.274467	48.310481
-4.275347	48.311361
-4.278867	48.311361
-4.279747	48.312241
-4.281214	48.312241
-4.282974	48.314001
-4.283854	48.313708
-4.284148	48.314295
-4.284148	48.316055
-4.282974	48.317228
-4.282094	48.317228
-4.279747	48.319575
-4.275347	48.319575
-4.274467	48.320455
-4.273	48.320455
-4.27212	48.321335
-4.27036	48.321335
-4.268893	48.323095
-4.268013	48.323095
-4.267133	48.323975
-4.262146	48.323975
-4.261266	48.324856
-4.258919	48.324562
-4.257159	48.326322
-4.255399	48.326322
-4.254519	48.327202
-4.253052	48.327202
-4.251585	48.328376
-4.252172	48.328963
-4.253052	48.328963
-4.253932	48.328082
-4.258919	48.328082
-4.261266	48.325442
-4.262146	48.325442
-4.263026	48.324562
-4.268893	48.324562
-4.269773	48.323975
-4.27124	48.323975
-4.273	48.322215
-4.27476	48.322215
-4.275347	48.321335
-4.284734	48.321335
-4.285321	48.322215
-4.286201	48.322215
-4.286788	48.321629
-4.285028	48.320162
-4.286201	48.318695
-4.287081	48.318695
-4.288841	48.317228
-4.289721	48.317228
-4.290015	48.316642
-4.290015	48.315175
-4.290601	48.314588
-4.291188	48.314588
-4.292948	48.313121
-4.299695	48.313121
-4.301162	48.314588
-4.302922	48.314588
-4.303802	48.315468
-4.306149	48.315468
-4.307029	48.316348
-4.321404	48.316348
-4.32199	48.315468
-4.32375	48.315468
-4.32463	48.316348
-4.338711	48.316348
-4.340178	48.317522
-4.338711	48.318988
-4.336365	48.318695
-4.335485	48.319575
-4.334604	48.319575
-4.332258	48.322215
-4.330498	48.322215
-4.329031	48.323389
-4.329324	48.324269
-4.327857	48.325442
-4.326391	48.325442
-4.32463	48.323975
-4.321404	48.323975
-4.320817	48.324269
-4.320817	48.325149
-4.32111	48.325442
-4.322284	48.324856
-4.32375	48.324562
-4.324337	48.325149
-4.324337	48.326616
-4.32463	48.327202
-4.32551	48.326322
-4.326684	48.327496
-4.32375	48.330429
-4.311136	48.330429
-4.310549	48.331309
-4.307909	48.331309
-4.306736	48.332483
-4.307029	48.333069
-4.307909	48.333069
-4.308789	48.332189
-4.313776	48.332189
-4.314656	48.331309
-4.320523	48.331309
-4.320817	48.331603
-4.320817	48.332483
-4.321697	48.333363
-4.321697	48.336883
-4.321404	48.337176
-4.316417	48.337176
-4.315536	48.338057
-4.312016	48.338057
-4.311429	48.338937
-4.308789	48.338937
-4.307909	48.339523
-4.307029	48.339817
-4.306442	48.340403
-4.305562	48.340403
-4.304682	48.341283
-4.302042	48.341283
-4.301162	48.342163
-4.299695	48.342163
-4.298815	48.343044
-4.297055	48.343044
-4.296175	48.343924
-4.288841	48.343924
-4.287961	48.344804
-4.287081	48.344804
-4.286201	48.34539
-4.284734	48.34539
-4.283561	48.346857
-4.283854	48.34715
-4.287081	48.34715
-4.287961	48.348031
-4.289721	48.348031
-4.290601	48.348911
-4.292068	48.348911
-4.292948	48.349791
-4.294708	48.349791
-4.295002	48.350084
-4.295002	48.350964
-4.293828	48.352138
-4.287081	48.352138
-4.286201	48.353018
-4.282974	48.353018
-4.282094	48.353898
-4.273	48.353898
-4.27212	48.354778
-4.27124	48.354778
-4.269186	48.356831
-4.269186	48.357711
-4.269773	48.358005
-4.27036	48.358005
-4.27124	48.357125
-4.27388	48.357125
-4.27476	48.356244
-4.282094	48.356244
-4.282974	48.355364
-4.285321	48.355658
-4.286788	48.356831
-4.286788	48.357711
-4.287081	48.358005
-4.288841	48.358005
-4.289135	48.357711
-4.289135	48.355071
-4.289721	48.354778
-4.291188	48.354778
-4.292068	48.353898
-4.296175	48.353898
-4.297055	48.354778
-4.297935	48.354778
-4.298229	48.355071
-4.298522	48.356831
-4.298815	48.357125
-4.299695	48.356244
-4.302922	48.356244
-4.303802	48.355364
-4.306149	48.355658
-4.306736	48.355071
-4.306736	48.354191
-4.305856	48.353311
-4.305856	48.352724
-4.307909	48.350671
-4.308789	48.350671
-4.309083	48.350084
-4.308789	48.349791
-4.307909	48.349791
-4.307029	48.348911
-4.306442	48.348911
-4.305562	48.348031
-4.303802	48.348031
-4.303509	48.347737
-4.304682	48.34627
-4.305562	48.34627
-4.305856	48.345977
-4.305856	48.345097
-4.307029	48.343924
-4.312016	48.343924
-4.312896	48.344804
-4.315536	48.344804
-4.316417	48.343924
-4.322284	48.343924
-4.32287	48.343044
-4.32375	48.343044
-4.32551	48.341283
-4.330498	48.341283
-4.331378	48.340697
-4.331964	48.340697
-4.333431	48.34187
-4.333431	48.345977
-4.334311	48.346857
-4.334311	48.349204
-4.332258	48.351257
-4.331378	48.351257
-4.330791	48.351844
-4.330791	48.352724
-4.327857	48.355364
-4.326977	48.355364
-4.326391	48.356244
-4.32551	48.356244
-4.324337	48.357711
-4.324337	48.359178
-4.323457	48.360058
-4.323457	48.360938
-4.32375	48.361525
-4.32551	48.359765
-4.326391	48.359765
-4.327857	48.358005
-4.328737	48.358005
-4.329324	48.357711
-4.329324	48.355951
-4.329617	48.355658
-4.330498	48.355658
-4.331084	48.355071
-4.330791	48.354191
-4.332258	48.353018
-4.333724	48.353018
-4.334604	48.352138
-4.335485	48.352138
-4.336365	48.351257
-4.337831	48.351257
-4.338711	48.350671
-4.339592	48.350377
-4.340472	48.349791
-4.341352	48.349791
-4.342232	48.348911
-4.343698	48.348911
-4.345165	48.347444
-4.345165	48.346857
-4.347219	48.344804
-4.352206	48.34451
-4.353086	48.343924
-4.353673	48.343924
-4.354553	48.344804
-4.357193	48.344804
-4.357486	48.345097
-4.357486	48.346857
-4.356606	48.347737
-4.356606	48.349204
-4.356313	48.349791
-4.353086	48.349791
-4.352206	48.350671
-4.351326	48.350377
-4.350446	48.351257
-4.349566	48.351257
-4.349272	48.351844
-4.349272	48.352724
-4.345459	48.356244
-4.344579	48.356244
-4.343405	48.357711
-4.343698	48.358005
-4.344579	48.358005
-4.345459	48.357125
-4.346339	48.357125
-4.347219	48.356244
-4.347805	48.356244
-4.348685	48.355364
-4.349566	48.355658
-4.351032	48.354191
-4.350739	48.353311
-4.352206	48.352138
-4.353086	48.352138
-4.353673	48.351257
-4.356313	48.351257
-4.357193	48.350671
-4.358073	48.350671
-4.358953	48.349791
-4.36042	48.349791
-4.3613	48.348911
-4.36218	48.348911
-4.36306	48.348031
-4.363647	48.348031
-4.364527	48.34715
-4.365407	48.34715
-4.36658	48.345977
-4.366873	48.345097
-4.36746	48.344217
-4.36746	48.343337
-4.36834	48.342457
-4.36834	48.34187
-4.370394	48.339817
-4.371274	48.339817
-4.372154	48.338937
-4.373034	48.338937
-4.373327	48.33835
-4.37098	48.336003
-4.370687	48.334243
-4.373327	48.331896
-4.373327	48.329256
-4.374501	48.328082
-4.376261	48.328082
-4.377141	48.327202
-4.378021	48.327202
-4.378608	48.326322
-4.391222	48.326322
-4.392102	48.325442
-4.408823	48.325442
-4.409703	48.326322
-4.417917	48.326322
-4.418504	48.326909
-4.418504	48.327496
-4.417917	48.328082
-4.417037	48.328082
-4.41645	48.328963
-4.415277	48.328963
-4.413517	48.331016
-4.413223	48.332483
-4.412637	48.333363
-4.412637	48.334243
-4.409703	48.337176
-4.408823	48.337176
-4.407943	48.338057
-4.407063	48.338057
-4.40677	48.33835
-4.40677	48.33923
-4.406183	48.339523
-4.405303	48.339523
-4.404716	48.340403
-4.402956	48.340697
-4.402076	48.341283
-4.398849	48.341283
-4.397969	48.342163
-4.397089	48.342163
-4.396796	48.342457
-4.397089	48.343044
-4.400609	48.343044
-4.401196	48.342163
-4.404716	48.342163
-4.405596	48.341283
-4.407063	48.341283
-4.407943	48.340403
-4.408823	48.340697
-4.409703	48.339523
-4.41381	48.339817
-4.41469	48.338937
-4.41557	48.338937
-4.41645	48.338057
-4.417037	48.338057
-4.417917	48.337176
-4.418797	48.337176
-4.419677	48.336296
-4.421144	48.336296
-4.422024	48.335416
-4.422904	48.335416
-4.423784	48.33483
-4.426424	48.334536
-4.427011	48.33395
-4.428771	48.33395
-4.429651	48.333069
-4.431411	48.333069
-4.431998	48.332189
-4.432878	48.332189
-4.433758	48.331309
-4.434638	48.331309
-4.435518	48.330429
-4.437279	48.330429
-4.437865	48.329549
-4.439625	48.329549
-4.440505	48.328963
-4.442852	48.328963
-4.443732	48.328082
-4.455466	48.328082
-4.45664	48.329256
-4.45664	48.330136
-4.456347	48.330429
-4.455466	48.330429
-4.454586	48.331309
-4.45224	48.331309
-4.451653	48.331896
-4.451653	48.332483
-4.450773	48.333363
-4.450773	48.336883
-4.452533	48.33835
-4.45136	48.339523
-4.448133	48.339523
-4.446373	48.341283
-4.445492	48.341283
-4.443732	48.343044
-4.442852	48.343044
-4.442266	48.343924
-4.441385	48.343924
-4.440505	48.344804
-4.438745	48.344804
-4.438452	48.345097
-4.438745	48.34539
-4.440505	48.34539
-4.441385	48.34627
-4.444612	48.34627
-4.446666	48.348324
-4.446666	48.350084
-4.445786	48.350964
-4.445786	48.352724
-4.445492	48.353018
-4.444612	48.353018
-4.444319	48.353311
-4.444319	48.354191
-4.443732	48.354778
-4.442852	48.354778
-4.442559	48.355071
-4.442559	48.355951
-4.442266	48.356244
-4.440505	48.356244
-4.439332	48.357711
-4.439332	48.358298
-4.438452	48.359178
-4.439039	48.360058
-4.439332	48.360938
-4.440212	48.361818
-4.439919	48.362698
-4.439625	48.362992
-4.438745	48.362992
-4.437279	48.364752
-4.435518	48.364752
-4.434638	48.365632
-4.433758	48.365632
-4.432878	48.366219
-4.431998	48.366219
-4.431411	48.367099
-4.429651	48.367099
-4.428771	48.367979
-4.427011	48.367979
-4.426424	48.368859
-4.424664	48.368859
-4.422904	48.370619
-4.421144	48.370619
-4.419091	48.372672
-4.419091	48.373552
-4.41469	48.377953
-4.41381	48.377953
-4.413223	48.378539
-4.413517	48.379419
-4.410583	48.38206
-4.408823	48.38206
-4.40853	48.382646
-4.408236	48.383526
-4.407943	48.38382
-4.407063	48.38382
-4.406476	48.3847
-4.405596	48.3847
-4.40501	48.384993
-4.40501	48.385873
-4.404716	48.38646
-4.403836	48.38646
-4.402076	48.387927
-4.401196	48.387927
-4.400609	48.388807
-4.398849	48.388807
-4.397969	48.389687
-4.396209	48.389687
-4.395622	48.390567
-4.390342	48.390567
-4.389755	48.391447
-4.387995	48.391447
-4.387115	48.392034
-4.386235	48.392034
-4.385355	48.392914
-4.383888	48.392914
-4.383008	48.393794
-4.378901	48.393794
-4.378021	48.394674
-4.377141	48.394674
-4.376261	48.395554
-4.374501	48.395554
-4.373034	48.397314
-4.372154	48.397314
-4.371274	48.397901
-4.370394	48.397901
-4.369514	48.398781
-4.368927	48.398781
-4.367167	48.400541
-4.366287	48.400541
-4.364527	48.402301
-4.36306	48.402301
-4.36218	48.402888
-4.3613	48.402888
-4.36042	48.403768
-4.358073	48.403768
-4.357193	48.402888
-4.353086	48.402888
-4.352206	48.403768
-4.349566	48.403768
-4.348685	48.404648
-4.346339	48.404648
-4.345459	48.405528
-4.343112	48.405528
-4.342232	48.406408
-4.341352	48.406408
-4.340472	48.407288
-4.339592	48.407288
-4.338125	48.408755
-4.337245	48.408755
-4.335485	48.410515
-4.334604	48.410515
-4.333724	48.411395
-4.331378	48.411395
-4.330498	48.412275
-4.329617	48.412275
-4.328737	48.413155
-4.327857	48.413155
-4.327271	48.413742
-4.32551	48.413742
-4.32463	48.414622
-4.32375	48.414622
-4.32287	48.415502
-4.320523	48.415502
-4.319643	48.416382
-4.318763	48.416382
-4.317883	48.417262
-4.317003	48.417262
-4.316417	48.418142
-4.314656	48.418142
-4.312016	48.420489
-4.311136	48.420489
-4.309669	48.422249
-4.308789	48.422249
-4.307909	48.423129
-4.305562	48.423129
-4.304682	48.424009
-4.303802	48.424009
-4.302922	48.424596
-4.302042	48.424596
-4.301749	48.425183
-4.301749	48.42665
-4.300869	48.42753
-4.301162	48.428116
-4.305562	48.428116
-4.306149	48.427236
-4.307029	48.427236
-4.307909	48.426356
-4.309669	48.426356
-4.310549	48.425476
-4.311429	48.425476
-4.312016	48.424596
-4.312896	48.424596
-4.313776	48.424009
-4.314656	48.424009
-4.318763	48.419609
-4.319643	48.419609
-4.320523	48.418729
-4.32375	48.418729
-4.32463	48.417849
-4.329617	48.418142
-4.330498	48.417262
-4.332258	48.417262
-4.332844	48.416382
-4.335485	48.416382
-4.336365	48.415502
-4.338125	48.415502
-4.338711	48.414622
-4.339592	48.414622
-4.340472	48.413742
-4.341352	48.413742
-4.343112	48.412275
-4.343698	48.412275
-4.344579	48.411395
-4.345459	48.411395
-4.347805	48.408755
-4.352792	48.408755
-4.353673	48.409635
-4.356313	48.409635
-4.357193	48.408755
-4.36042	48.408755
-4.36218	48.410515
-4.36306	48.410515
-4.365407	48.408168
-4.368047	48.407875
-4.368927	48.407288
-4.369514	48.407288
-4.37098	48.406115
-4.37098	48.405235
-4.371567	48.404355
-4.371567	48.401714
-4.372154	48.401421
-4.378901	48.401421
-4.379194	48.401714
-4.379194	48.404355
-4.378314	48.405235
-4.380368	48.407288
-4.381248	48.407288
-4.383888	48.409635
-4.386235	48.409635
-4.387408	48.408462
-4.385355	48.406408
-4.384475	48.406408
-4.382421	48.404355
-4.383301	48.403475
-4.383301	48.402594
-4.383008	48.402301
-4.381248	48.402301
-4.380954	48.401714
-4.380954	48.399368
-4.382128	48.398194
-4.383008	48.398194
-4.383888	48.397021
-4.389755	48.397021
-4.390342	48.397901
-4.392102	48.397901
-4.392982	48.397314
-4.396209	48.397314
-4.396796	48.396727
-4.396796	48.395847
-4.397969	48.394674
-4.399729	48.394674
-4.401783	48.39262
-4.401783	48.39174
-4.402956	48.390567
-4.41029	48.390567
-4.41117	48.391447
-4.41205	48.391447
-4.41469	48.393794
-4.415277	48.393794
-4.41645	48.394674
-4.417037	48.394674
-4.417917	48.395554
-4.419677	48.395554
-4.420557	48.396434
-4.422024	48.396434
-4.422904	48.397314
-4.428771	48.397314
-4.429651	48.396434
-4.434638	48.396434
-4.435518	48.395554
-4.436398	48.395554
-4.436692	48.394967
-4.436692	48.394381
-4.437572	48.3935
-4.437279	48.392914
-4.436398	48.392914
-4.435812	48.39262
-4.435812	48.39174
-4.436398	48.391447
-4.439625	48.391447
-4.439919	48.39086
-4.440212	48.389394
-4.440799	48.388513
-4.440799	48.387633
-4.441679	48.386753
-4.441679	48.385873
-4.442559	48.384993
-4.442559	48.384406
-4.444612	48.38206
-4.446373	48.38206
-4.447253	48.381473
-4.449599	48.381473
-4.450479	48.38206
-4.45224	48.38206
-4.453706	48.38382
-4.456347	48.38382
-4.457227	48.38294
-4.458107	48.38294
-4.458693	48.38206
-4.459573	48.38206
-4.460454	48.381473
-4.461334	48.381473
-4.461627	48.381766
-4.45928	48.384113
-4.459573	48.3847
-4.460454	48.3847
-4.4628	48.38206
-4.46368	48.38206
-4.464267	48.382646
-4.461627	48.384993
-4.461627	48.385873
-4.462214	48.38646
-4.46456	48.38382
-4.465441	48.38382
-4.465734	48.384406
-4.463387	48.386753
-4.46368	48.387047
-4.46456	48.387047
-4.467201	48.3847
-4.468081	48.3847
-4.468374	48.384406
-4.468374	48.383526
-4.469548	48.38206
-4.473068	48.38206
-4.474535	48.38382
-4.475121	48.383526
-4.475121	48.382646
-4.476001	48.381766
-4.476001	48.380886
-4.476295	48.380593
-4.478641	48.380593
-4.480108	48.381766
-4.480108	48.382646
-4.481282	48.38382
-4.482162	48.38382
-4.482455	48.383526
-4.482455	48.382646
-4.483042	48.38206
-4.484509	48.382353
-4.485389	48.38294
-4.486269	48.38294
-4.486855	48.382646
